DateTime ,Fan Voltage ,SFR1 ,PMr1 ,SFR2 ,PMr2
2018/07/26 14:15:50 , 5.0 , 3.949185609817505 , 2.4194865226745605 , 4.446361064910889 , 0.9842594265937805 ,
2018/07/26 14:15:57 , 5.0 , 3.977565288543701 , 1.675606608390808 , 4.326180458068848 , 2.2796826362609863 ,
2018/07/26 14:15:58 , 5.25 , 3.8965635299682617 , 4.872392177581787 , 4.280900001525879 , 1.3683687448501587 ,
2018/07/26 14:16:00 , 5.25 , 3.896533489227295 , 2.1009819507598877 , 4.3165788650512695 , 7.885692119598389 ,
2018/07/26 14:16:01 , 5.25 , 3.909757375717163 , 5.329151630401611 , 4.319859504699707 , 1.3228367567062378 ,
2018/07/26 14:16:02 , 5.25 , 3.8831756114959717 , 11.054442405700684 , 4.324554920196533 , 2.4321603775024414 ,
2018/07/26 14:16:04 , 5.25 , 3.884380340576172 , 2.1705992221832275 , 4.333320617675781 , 1.2066378593444824 ,
2018/07/26 14:16:05 , 5.25 , 3.8716013431549072 , 0.725250244140625 , 4.2590155601501465 , 3.918311357498169 ,
2018/07/26 14:16:06 , 5.25 , 3.852931261062622 , 1.790344476699829 , 4.286918640136719 , 1.776613473892212 ,
2018/07/26 14:16:08 , 5.25 , 3.8716344833374023 , 4.179171562194824 , 4.275491237640381 , 0.6269634366035461 ,
2018/07/26 14:16:09 , 5.25 , 3.904846668243408 , 3.5789761543273926 , 4.284459590911865 , 1.0387206077575684 ,
2018/07/26 14:16:16 , 5.25 , 3.9039254188537598 , 14.21812629699707 , 4.379297733306885 , 1.7776565551757812 ,
2018/07/26 14:16:17 , 5.5 , 3.967545986175537 , 4.402984142303467 , 4.39040470123291 , 1.2450975179672241 ,
2018/07/26 14:16:19 , 5.5 , 3.9496960639953613 , 3.434664011001587 , 4.407601833343506 , 1.6683783531188965 ,
2018/07/26 14:16:20 , 5.5 , 3.942439556121826 , 2.066141366958618 , 4.437155246734619 , 4.840618133544922 ,
2018/07/26 14:16:21 , 5.5 , 3.9549214839935303 , 5.0279035568237305 , 4.405393123626709 , 1.3882412910461426 ,
2018/07/26 14:16:23 , 5.5 , 3.9549214839935303 , 1.4553959369659424 , 4.3998541831970215 , 1.9917134046554565 ,
2018/07/26 14:16:24 , 5.5 , 3.9520134925842285 , 1.2641098499298096 , 4.4100775718688965 , 1.2226848602294922 ,
2018/07/26 14:16:25 , 5.5 , 3.9492478370666504 , 2.240631580352783 , 4.394858360290527 , 0.9224061369895935 ,
2018/07/26 14:16:27 , 5.5 , 3.9610977172851562 , 2.169597864151001 , 4.411745548248291 , 1.0766007900238037 ,
2018/07/26 14:16:28 , 5.5 , 3.979525327682495 , 2.225076198577881 , 4.435807704925537 , 1.5138392448425293 ,
2018/07/26 14:16:35 , 5.5 , 3.972872495651245 , 1.517038345336914 , 4.409755229949951 , 3.627624750137329 ,
2018/07/26 14:16:36 , 5.75 , 3.956163167953491 , 3.727277994155884 , 4.4249043464660645 , 0.7641464471817017 ,
2018/07/26 14:16:38 , 5.75 , 3.9242002964019775 , 2.1958513259887695 , 4.431087970733643 , 1.8889906406402588 ,
2018/07/26 14:16:39 , 5.75 , 3.9030821323394775 , 5.027772903442383 , 4.423867702484131 , 6.795088291168213 ,
2018/07/26 14:16:40 , 5.75 , 3.9164905548095703 , 1.7346242666244507 , 4.38662052154541 , 1.1709531545639038 ,
2018/07/26 14:16:42 , 5.75 , 3.9154491424560547 , 1.1478667259216309 , 4.329493045806885 , 2.6199288368225098 ,
2018/07/26 14:16:43 , 5.75 , 3.9442641735076904 , 2.4968855381011963 , 4.332238674163818 , 1.2061835527420044 ,
2018/07/26 14:16:44 , 5.75 , 3.9418768882751465 , 3.9401791095733643 , 4.35731315612793 , 0.5747184753417969 ,
2018/07/26 14:16:46 , 5.75 , 3.9296443462371826 , 3.2568118572235107 , 4.341064929962158 , 1.293066382408142 ,
2018/07/26 14:16:47 , 5.75 , 3.9154345989227295 , 0.8931137919425964 , 4.341976165771484 , 3.4857354164123535 ,
2018/07/26 14:16:54 , 5.75 , 3.951540231704712 , 2.325895309448242 , 4.345860958099365 , 1.5897493362426758 ,
2018/07/26 14:16:55 , 6.0 , 3.93159556388855 , 3.7632246017456055 , 4.307481288909912 , 3.1203088760375977 ,
2018/07/26 14:16:57 , 6.0 , 3.9598662853240967 , 1.7951029539108276 , 4.3216094970703125 , 3.354506492614746 ,
2018/07/26 14:16:58 , 6.0 , 3.987171173095703 , 8.280905723571777 , 4.32400369644165 , 2.1492056846618652 ,
2018/07/26 14:16:59 , 6.0 , 3.96235990524292 , 1.6501944065093994 , 4.3007354736328125 , 1.7183971405029297 ,
2018/07/26 14:17:01 , 6.0 , 3.9681971073150635 , 1.4863922595977783 , 4.308116436004639 , 7.750587463378906 ,
2018/07/26 14:17:02 , 6.0 , 3.937164545059204 , 3.9584860801696777 , 4.292294502258301 , 1.810441493988037 ,
2018/07/26 14:17:03 , 6.0 , 3.9493329524993896 , 2.0068881511688232 , 4.324799060821533 , 2.3641037940979004 ,
2018/07/26 14:17:05 , 6.0 , 3.945875883102417 , 2.5823161602020264 , 4.292922019958496 , 1.38551926612854 ,
2018/07/26 14:17:06 , 6.0 , 3.9442050457000732 , 2.139070987701416 , 4.3335065841674805 , 3.1969666481018066 ,
2018/07/26 14:17:13 , 6.0 , 3.9518449306488037 , 1.0285334587097168 , 4.267547130584717 , 2.630526304244995 ,
2018/07/26 14:17:15 , 6.25 , 4.009077548980713 , 3.4668569564819336 , 4.254410266876221 , 5.058948040008545 ,
2018/07/26 14:17:16 , 6.25 , 3.977505922317505 , 5.218710422515869 , 4.261830806732178 , 3.0079867839813232 ,
2018/07/26 14:17:17 , 6.25 , 3.9546895027160645 , 1.828720211982727 , 4.314060211181641 , 1.598809003829956 ,
2018/07/26 14:17:18 , 6.25 , 3.950012683868408 , 9.235105514526367 , 4.355895519256592 , 4.815876483917236 ,
2018/07/26 14:17:20 , 6.25 , 3.9597105979919434 , 2.095194101333618 , 4.306735038757324 , 6.802805423736572 ,
2018/07/26 14:17:21 , 6.25 , 3.9956328868865967 , 6.389950752258301 , 4.285149574279785 , 2.1570348739624023 ,
2018/07/26 14:17:22 , 6.25 , 4.016237258911133 , 10.565896987915039 , 4.300196647644043 , 5.119439125061035 ,
2018/07/26 14:17:24 , 6.25 , 4.040277481079102 , 1.721543550491333 , 4.3743414878845215 , 1.6700704097747803 ,
2018/07/26 14:17:25 , 6.25 , 4.0456390380859375 , 4.721580982208252 , 4.348840713500977 , 6.732133865356445 ,
2018/07/26 14:17:32 , 6.25 , 3.9724175930023193 , 5.745168685913086 , 4.426579475402832 , 4.2961649894714355 ,
2018/07/26 14:17:34 , 6.5 , 4.015521049499512 , 2.466796636581421 , 4.456198215484619 , 1.407214879989624 ,
2018/07/26 14:17:35 , 6.5 , 3.989352226257324 , 2.156282663345337 , 4.416406631469727 , 0.6821750998497009 ,
2018/07/26 14:17:36 , 6.5 , 3.9343011379241943 , 2.5438661575317383 , 4.445046424865723 , 1.1275955438613892 ,
2018/07/26 14:17:37 , 6.5 , 3.9343011379241943 , 9.55410099029541 , 4.4558820724487305 , 2.7821245193481445 ,
2018/07/26 14:17:39 , 6.5 , 3.8930211067199707 , 6.189976692199707 , 4.466088771820068 , 2.2219371795654297 ,
2018/07/26 14:17:40 , 6.5 , 3.899775743484497 , 2.3794548511505127 , 4.492683410644531 , 1.8947832584381104 ,
2018/07/26 14:17:41 , 6.5 , 3.9093456268310547 , 2.364912509918213 , 4.427402019500732 , 1.1336368322372437 ,
2018/07/26 14:17:43 , 6.5 , 3.8827946186065674 , 1.497399091720581 , 4.381308555603027 , 3.1567554473876953 ,
2018/07/26 14:17:44 , 6.5 , 3.8471648693084717 , 2.7879247665405273 , 4.392329216003418 , 7.119907855987549 ,
2018/07/26 14:17:51 , 6.5 , 3.8514416217803955 , 1.9849761724472046 , 4.378271579742432 , 2.9514598846435547 ,
2018/07/26 14:17:53 , 6.75 , 3.9243454933166504 , 3.640197515487671 , 4.375275611877441 , 5.644929885864258 ,
2018/07/26 14:17:54 , 6.75 , 3.932853937149048 , 2.7063992023468018 , 4.398971080780029 , 0.8197439312934875 ,
2018/07/26 14:17:55 , 6.75 , 3.9610819816589355 , 1.686282753944397 , 4.384352684020996 , 7.130471229553223 ,
2018/07/26 14:17:56 , 6.75 , 3.970137119293213 , 3.4871714115142822 , 4.35826301574707 , 0.823399007320404 ,
2018/07/26 14:17:58 , 6.75 , 3.9664804935455322 , 1.2740826606750488 , 4.366607666015625 , 1.8181811571121216 ,
2018/07/26 14:17:59 , 6.75 , 3.9406793117523193 , 1.807206153869629 , 4.365751266479492 , 1.1480169296264648 ,
2018/07/26 14:18:00 , 6.75 , 3.9459564685821533 , 8.892936706542969 , 4.364763259887695 , 4.463966369628906 ,
2018/07/26 14:18:02 , 6.75 , 3.9419689178466797 , 1.2750321626663208 , 4.408941745758057 , 3.8318471908569336 ,
2018/07/26 14:18:03 , 6.75 , 3.9382951259613037 , 1.1890747547149658 , 4.431371688842773 , 1.3845417499542236 ,
2018/07/26 14:18:10 , 6.75 , 3.9436426162719727 , 8.656496047973633 , 4.404916286468506 , 1.9091770648956299 ,
2018/07/26 14:18:12 , 7.0 , 3.9308459758758545 , 4.897685527801514 , 4.467329502105713 , 1.936559796333313 ,
2018/07/26 14:18:13 , 7.0 , 3.948936700820923 , 4.937437057495117 , 4.448972702026367 , 1.2840220928192139 ,
2018/07/26 14:18:14 , 7.0 , 3.921372175216675 , 8.426620483398438 , 4.437209606170654 , 10.41486644744873 ,
2018/07/26 14:18:15 , 7.0 , 3.9570374488830566 , 5.44851016998291 , 4.456113338470459 , 0.8917083740234375 ,
2018/07/26 14:18:17 , 7.0 , 3.9796595573425293 , 3.69478702545166 , 4.489668369293213 , 1.7758591175079346 ,
2018/07/26 14:18:18 , 7.0 , 3.9796595573425293 , 2.4736950397491455 , 4.549746036529541 , 0.8761975765228271 ,
2018/07/26 14:18:19 , 7.0 , 3.940448045730591 , 4.235213756561279 , 4.552135467529297 , 0.4779357612133026 ,
2018/07/26 14:18:21 , 7.0 , 3.9583098888397217 , 2.9363484382629395 , 4.528999328613281 , 1.2027555704116821 ,
2018/07/26 14:18:22 , 7.0 , 3.985668659210205 , 3.6667816638946533 , 4.507183074951172 , 3.051522970199585 ,
2018/07/26 14:18:29 , 7.0 , 4.030019760131836 , 1.6672475337982178 , 4.544908046722412 , 2.9252288341522217 ,
2018/07/26 14:18:31 , 7.25 , 3.895433187484741 , 2.817143201828003 , 4.556480884552002 , 2.8894078731536865 ,
2018/07/26 14:18:32 , 7.25 , 3.93485426902771 , 1.5174622535705566 , 4.54635763168335 , 7.227616786956787 ,
2018/07/26 14:18:33 , 7.25 , 3.9747393131256104 , 10.3187255859375 , 4.548852920532227 , 1.2391102313995361 ,
2018/07/26 14:18:34 , 7.25 , 3.9684689044952393 , 1.1059598922729492 , 4.565797328948975 , 1.512640357017517 ,
2018/07/26 14:18:36 , 7.25 , 4.0006303787231445 , 6.766264915466309 , 4.592113971710205 , 1.4948006868362427 ,
2018/07/26 14:18:37 , 7.25 , 4.020970344543457 , 1.7219434976577759 , 4.655945301055908 , 4.042292594909668 ,
2018/07/26 14:18:38 , 7.25 , 4.030886650085449 , 0.8788023591041565 , 4.693032741546631 , 2.3810760974884033 ,
2018/07/26 14:18:40 , 7.25 , 4.0346360206604 , 2.7926371097564697 , 4.718225955963135 , 1.492706298828125 ,
2018/07/26 14:18:41 , 7.25 , 4.042492389678955 , 3.892482280731201 , 4.742471694946289 , 0.7452491521835327 ,
2018/07/26 14:18:48 , 7.25 , 4.046713829040527 , 2.2531919479370117 , 4.709325313568115 , 2.831055164337158 ,
2018/07/26 14:18:50 , 7.5 , 4.007618427276611 , 5.795797824859619 , 4.705240249633789 , 1.4141753911972046 ,
2018/07/26 14:18:51 , 7.5 , 3.9815869331359863 , 4.043704032897949 , 4.645143985748291 , 3.2740302085876465 ,
2018/07/26 14:18:52 , 7.5 , 3.97476863861084 , 1.7505464553833008 , 4.649596691131592 , 0.9514922499656677 ,
2018/07/26 14:18:53 , 7.5 , 4.0068254470825195 , 5.672228813171387 , 4.6473493576049805 , 0.5646571516990662 ,
2018/07/26 14:18:55 , 7.5 , 4.02683687210083 , 3.9628841876983643 , 4.610662460327148 , 7.805088043212891 ,
2018/07/26 14:18:56 , 7.5 , 4.039003372192383 , 5.686845779418945 , 4.646415710449219 , 1.7413403987884521 ,
2018/07/26 14:18:57 , 7.5 , 4.021457672119141 , 2.4148056507110596 , 4.663366794586182 , 1.8661234378814697 ,
2018/07/26 14:18:59 , 7.5 , 3.9823715686798096 , 2.003673553466797 , 4.658820152282715 , 5.495347023010254 ,
2018/07/26 14:19:00 , 7.5 , 4.003673553466797 , 3.1302850246429443 , 4.654815673828125 , 0.7732974886894226 ,
2018/07/26 14:19:07 , 7.5 , 4.04182767868042 , 2.640148401260376 , 4.746094226837158 , 1.4700045585632324 ,
2018/07/26 14:19:09 , 7.75 , 4.123495578765869 , 3.444295644760132 , 4.749049186706543 , 0.2657356262207031 ,
2018/07/26 14:19:10 , 7.75 , 4.146329879760742 , 1.9375503063201904 , 4.7700114250183105 , 1.3266047239303589 ,
2018/07/26 14:19:11 , 7.75 , 4.144639015197754 , 6.537271022796631 , 4.806081771850586 , 1.3028626441955566 ,
2018/07/26 14:19:13 , 7.75 , 4.099124908447266 , 5.1909260749816895 , 4.81563663482666 , 5.940836429595947 ,
2018/07/26 14:19:14 , 7.75 , 4.092197895050049 , 3.797421455383301 , 4.769547939300537 , 1.493796467781067 ,
2018/07/26 14:19:15 , 7.75 , 4.063803672790527 , 3.1144497394561768 , 4.691051483154297 , 1.6688196659088135 ,
2018/07/26 14:19:16 , 7.75 , 4.060913562774658 , 1.6056475639343262 , 4.688891410827637 , 0.7876389026641846 ,
2018/07/26 14:19:18 , 7.75 , 4.04104471206665 , 10.638547897338867 , 4.706032752990723 , 0.543973445892334 ,
2018/07/26 14:19:19 , 7.75 , 4.045353889465332 , 3.7334980964660645 , 4.7021098136901855 , 0.9390961527824402 ,
2018/07/26 14:19:26 , 7.75 , 4.054596424102783 , 1.170698881149292 , 4.673923492431641 , 2.7583673000335693 ,
2018/07/26 14:19:28 , 8.0 , 4.0680460929870605 , 6.748000621795654 , 4.671570301055908 , 2.077738046646118 ,
2018/07/26 14:19:29 , 8.0 , 4.088630199432373 , 12.196012496948242 , 4.655343532562256 , 6.621340274810791 ,
2018/07/26 14:19:30 , 8.0 , 4.090028285980225 , 4.075284004211426 , 4.651752948760986 , 5.112210273742676 ,
2018/07/26 14:19:32 , 8.0 , 4.091935634613037 , 3.920612096786499 , 4.686644554138184 , 1.3262395858764648 ,
2018/07/26 14:19:33 , 8.0 , 4.050176620483398 , 1.6896461248397827 , 4.738971710205078 , 2.88533091545105 ,
2018/07/26 14:19:34 , 8.0 , 4.0892720222473145 , 1.4805171489715576 , 4.73341703414917 , 0.882047176361084 ,
2018/07/26 14:19:35 , 8.0 , 4.07078742980957 , 4.396795272827148 , 4.753543376922607 , 1.1850340366363525 ,
2018/07/26 14:19:37 , 8.0 , 4.0911865234375 , 1.4498769044876099 , 4.73947286605835 , 2.7097713947296143 ,
2018/07/26 14:19:38 , 8.0 , 4.1066203117370605 , 7.910213947296143 , 4.6616973876953125 , 1.9248028993606567 ,
2018/07/26 14:19:45 , 8.0 , 4.106900691986084 , 2.51973032951355 , 4.649676322937012 , 2.265204429626465 ,
2018/07/26 14:19:47 , 8.25 , 4.108103275299072 , 2.3800857067108154 , 4.647085189819336 , 0.9301466941833496 ,
2018/07/26 14:19:48 , 8.25 , 4.108495235443115 , 2.572967290878296 , 4.646369457244873 , 1.4614601135253906 ,
2018/07/26 14:19:49 , 8.25 , 4.108579635620117 , 1.599702000617981 , 4.645028114318848 , 6.405786514282227 ,
2018/07/26 14:19:51 , 8.25 , 4.126398086547852 , 9.097254753112793 , 4.616477966308594 , 0.9822651147842407 ,
2018/07/26 14:19:52 , 8.25 , 4.072823524475098 , 1.7008715867996216 , 4.6516265869140625 , 2.5000436305999756 ,
2018/07/26 14:19:53 , 8.25 , 4.0751953125 , 8.22193431854248 , 4.675900459289551 , 1.2311640977859497 ,
2018/07/26 14:19:54 , 8.25 , 4.0952959060668945 , 9.285713195800781 , 4.722352027893066 , 4.405142784118652 ,
2018/07/26 14:19:56 , 8.25 , 4.097548007965088 , 5.625499725341797 , 4.735008239746094 , 4.7305989265441895 ,
2018/07/26 14:19:57 , 8.25 , 4.116124153137207 , 1.9264189004898071 , 4.773262977600098 , 2.986403226852417 ,
2018/07/26 14:20:04 , 8.25 , 4.13780403137207 , 1.6738579273223877 , 4.833080291748047 , 2.095390796661377 ,
2018/07/26 14:20:06 , 8.5 , 4.129068374633789 , 3.281507730484009 , 4.807826995849609 , 1.3927794694900513 ,
2018/07/26 14:20:07 , 8.5 , 4.113679885864258 , 0.7930401563644409 , 4.813658714294434 , 0.7563517093658447 ,
2018/07/26 14:20:08 , 8.5 , 4.1134114265441895 , 1.3975238800048828 , 4.822658061981201 , 1.2594218254089355 ,
2018/07/26 14:20:10 , 8.5 , 4.113171100616455 , 2.1816461086273193 , 4.829429626464844 , 3.978628635406494 ,
2018/07/26 14:20:11 , 8.5 , 4.098803520202637 , 1.3293808698654175 , 4.81612491607666 , 1.5541554689407349 ,
2018/07/26 14:20:12 , 8.5 , 4.099199295043945 , 7.323409080505371 , 4.821579933166504 , 1.8271429538726807 ,
2018/07/26 14:20:13 , 8.5 , 4.095674991607666 , 4.214995861053467 , 4.808805465698242 , 1.1953790187835693 ,
2018/07/26 14:20:15 , 8.5 , 4.096407413482666 , 4.284996032714844 , 4.763455390930176 , 5.930440425872803 ,
2018/07/26 14:20:16 , 8.5 , 4.100368976593018 , 9.981263160705566 , 4.67939567565918 , 0.8607394695281982 ,
2018/07/26 14:20:23 , 8.5 , 4.115292549133301 , 2.535871982574463 , 4.664194583892822 , 1.9476176500320435 ,
2018/07/26 14:20:25 , 8.75 , 4.047873020172119 , 1.8957633972167969 , 4.6078386306762695 , 2.15468692779541 ,
2018/07/26 14:20:26 , 8.75 , 4.057044982910156 , 1.9796385765075684 , 4.5763115882873535 , 1.5939815044403076 ,
2018/07/26 14:20:27 , 8.75 , 4.058766841888428 , 1.1474906206130981 , 4.601930141448975 , 3.855825662612915 ,
2018/07/26 14:20:29 , 8.75 , 4.070597171783447 , 1.6011420488357544 , 4.634457111358643 , 4.310666561126709 ,
2018/07/26 14:20:30 , 8.75 , 4.071890830993652 , 0.9945992231369019 , 4.661808490753174 , 1.2888530492782593 ,
2018/07/26 14:20:31 , 8.75 , 4.065925598144531 , 7.030402660369873 , 4.712375164031982 , 1.1933413743972778 ,
2018/07/26 14:20:32 , 8.75 , 4.035227298736572 , 4.491321086883545 , 4.773288249969482 , 1.9263287782669067 ,
2018/07/26 14:20:34 , 8.75 , 4.0283074378967285 , 1.9736380577087402 , 4.759415626525879 , 3.6770436763763428 ,
2018/07/26 14:20:35 , 8.75 , 4.032175064086914 , 6.946137428283691 , 4.725472450256348 , 2.1237170696258545 ,
2018/07/26 14:20:42 , 8.75 , 4.0515456199646 , 10.288341522216797 , 4.689324855804443 , 2.627084493637085 ,
2018/07/26 14:20:44 , 9.0 , 4.0716423988342285 , 3.3223390579223633 , 4.703866004943848 , 2.7109715938568115 ,
2018/07/26 14:20:45 , 9.0 , 4.10231876373291 , 3.6485702991485596 , 4.726836204528809 , 1.151962161064148 ,
2018/07/26 14:20:46 , 9.0 , 4.074627876281738 , 6.050174236297607 , 4.720340251922607 , 8.6185302734375 ,
2018/07/26 14:20:48 , 9.0 , 4.060202121734619 , 1.2151671648025513 , 4.730064868927002 , 7.562531471252441 ,
2018/07/26 14:20:49 , 9.0 , 4.054646015167236 , 1.5224064588546753 , 4.721813678741455 , 0.8937579989433289 ,
2018/07/26 14:20:50 , 9.0 , 4.063628673553467 , 5.290583610534668 , 4.715644359588623 , 7.146826267242432 ,
2018/07/26 14:20:51 , 9.0 , 4.0658650398254395 , 1.1890833377838135 , 4.755093574523926 , 2.088707447052002 ,
2018/07/26 14:20:53 , 9.0 , 4.057375907897949 , 2.7346439361572266 , 4.770762920379639 , 1.7767436504364014 ,
2018/07/26 14:20:54 , 9.0 , 4.05908727645874 , 0.9878613352775574 , 4.757133483886719 , 0.7586426734924316 ,
2018/07/26 14:21:01 , 9.0 , 4.050947189331055 , 2.6519699096679688 , 4.7142791748046875 , 1.827558159828186 ,
2018/07/26 14:21:03 , 9.25 , 4.067441940307617 , 3.1707262992858887 , 4.704791069030762 , 1.6918609142303467 ,
2018/07/26 14:21:04 , 9.25 , 4.04829740524292 , 1.1714181900024414 , 4.729543209075928 , 9.259809494018555 ,
2018/07/26 14:21:05 , 9.25 , 4.052166938781738 , 1.1904370784759521 , 4.72287130355835 , 0.718056321144104 ,
2018/07/26 14:21:07 , 9.25 , 4.049483776092529 , 1.1995363235473633 , 4.692197322845459 , 2.3928120136260986 ,
2018/07/26 14:21:08 , 9.25 , 4.034909725189209 , 8.962150573730469 , 4.718942165374756 , 0.26645246148109436 ,
2018/07/26 14:21:09 , 9.25 , 4.039748191833496 , 3.9557394981384277 , 4.711580753326416 , 2.3291866779327393 ,
2018/07/26 14:21:10 , 9.25 , 4.043089866638184 , 1.1732486486434937 , 4.737913131713867 , 6.465290546417236 ,
2018/07/26 14:21:12 , 9.25 , 4.038127899169922 , 4.6013641357421875 , 4.752394199371338 , 1.081494927406311 ,
